NO2,C2H5CH,VOC,CO,Data Name
737,691,753,348,Smoke
737,692,753,347,Smoke
737,692,753,347,Smoke
737,691,753,346,Smoke
736,691,754,343,Smoke
737,692,753,340,Smoke
737,691,754,340,Smoke
737,691,753,338,Smoke
736,692,753,338,Smoke
736,691,753,339,Smoke
737,692,754,338,Smoke
736,691,754,339,Smoke
736,691,753,340,Smoke
736,691,754,341,Smoke
737,690,754,343,Smoke
736,691,754,344,Smoke
736,690,754,346,Smoke
736,691,754,350,Smoke
737,691,754,352,Smoke
737,691,753,353,Smoke
737,690,753,355,Smoke
737,690,753,353,Smoke
736,691,754,353,Smoke
737,690,753,352,Smoke
737,691,754,350,Smoke
737,691,753,349,Smoke
736,690,753,349,Smoke
736,691,753,350,Smoke
736,691,754,351,Smoke
736,691,753,353,Smoke
736,691,754,356,Smoke
737,691,754,362,Smoke
736,690,754,368,Smoke
737,690,754,374,Smoke
736,690,753,379,Smoke
737,691,753,382,Smoke
737,690,754,384,Smoke
736,691,753,385,Smoke
736,691,753,384,Smoke
737,691,753,385,Smoke
737,690,753,387,Smoke
737,691,754,385,Smoke
736,691,754,382,Smoke
736,690,754,381,Smoke
736,691,753,378,Smoke
736,690,753,376,Smoke
736,690,754,373,Smoke
736,690,752,373,Smoke
736,690,752,372,Smoke
736,690,753,372,Smoke
736,689,753,369,Smoke
736,690,753,367,Smoke
736,690,752,364,Smoke
736,689,753,364,Smoke
736,689,753,363,Smoke
736,689,752,362,Smoke
736,690,753,359,Smoke
736,690,753,357,Smoke
736,689,753,357,Smoke
736,689,752,355,Smoke
736,690,752,354,Smoke
736,689,753,355,Smoke
736,689,752,355,Smoke
736,689,752,355,Smoke
736,689,753,354,Smoke
737,688,752,356,Smoke
736,688,752,355,Smoke
736,689,753,356,Smoke
737,689,752,354,Smoke
736,689,752,354,Smoke
736,689,752,353,Smoke
736,689,752,353,Smoke
735,689,752,352,Smoke
736,689,751,351,Smoke
735,688,751,350,Smoke
736,689,751,348,Smoke
736,688,751,347,Smoke
735,689,751,346,Smoke
727,673,733,374,Smoke
726,673,733,376,Smoke
727,673,732,375,Smoke
726,673,733,372,Smoke
726,673,733,371,Smoke
726,674,732,372,Smoke
726,672,733,371,Smoke
726,673,732,370,Smoke
725,672,732,368,Smoke
726,672,732,365,Smoke
725,673,731,364,Smoke
725,672,732,364,Smoke
726,673,732,363,Smoke
725,672,732,361,Smoke
726,672,731,358,Smoke
725,672,731,354,Smoke
725,672,731,353,Smoke
725,672,731,350,Smoke
725,672,731,349,Smoke
724,672,731,347,Smoke
725,672,732,345,Smoke
725,672,731,341,Smoke
725,672,730,339,Smoke
724,672,730,337,Smoke
724,671,730,335,Smoke
724,671,730,333,Smoke
725,671,730,332,Smoke
724,671,730,330,Smoke
724,671,731,329,Smoke
724,671,730,327,Smoke
724,671,730,328,Smoke
723,671,730,329,Smoke
724,671,730,327,Smoke
724,671,730,326,Smoke
724,671,729,325,Smoke
724,671,730,326,Smoke
724,671,729,330,Smoke
723,671,730,335,Smoke
724,671,730,336,Smoke
723,670,730,340,Smoke
723,671,730,344,Smoke
723,670,730,343,Smoke
723,671,730,340,Smoke
724,670,729,337,Smoke
724,670,729,336,Smoke
723,670,730,333,Smoke
722,670,729,332,Smoke
723,670,729,333,Smoke
724,670,728,333,Smoke
724,670,729,334,Smoke
723,669,729,335,Smoke
722,670,728,336,Smoke
723,670,728,336,Smoke
723,670,729,334,Smoke
723,669,728,335,Smoke
723,669,729,334,Smoke
724,669,728,331,Smoke
724,670,728,331,Smoke
723,669,730,330,Smoke
723,669,728,329,Smoke
724,670,728,332,Smoke
724,669,729,332,Smoke
724,670,728,332,Smoke
724,669,728,333,Smoke
723,669,729,332,Smoke
723,669,729,333,Smoke
724,669,728,333,Smoke
724,669,728,334,Smoke
723,669,729,335,Smoke
723,669,728,337,Smoke
723,668,729,338,Smoke
724,668,728,341,Smoke
723,668,729,344,Smoke
723,669,729,346,Smoke
724,668,729,348,Smoke
724,669,729,353,Smoke
723,669,728,357,Smoke
724,669,728,364,Smoke
724,668,728,371,Smoke
723,669,729,376,Smoke
723,669,728,379,Smoke
724,668,728,383,Smoke
724,668,728,393,Smoke
724,669,728,398,Smoke
724,668,728,402,Smoke
724,669,728,405,Smoke
725,668,729,404,Smoke
725,668,728,406,Smoke
724,668,728,406,Smoke
724,669,729,404,Smoke
725,668,729,401,Smoke
725,669,728,397,Smoke
725,668,728,393,Smoke
725,669,729,390,Smoke
725,669,729,387,Smoke
725,668,728,383,Smoke
725,668,729,381,Smoke
724,669,728,378,Smoke
724,668,728,378,Smoke
724,668,728,377,Smoke
719,662,719,422,Smoke
717,662,718,420,Smoke
718,663,719,421,Smoke
718,662,718,423,Smoke
718,662,719,424,Smoke
719,663,718,427,Smoke
718,662,719,426,Smoke
719,663,719,424,Smoke
719,662,719,423,Smoke
718,663,719,420,Smoke
719,662,719,417,Smoke
718,663,719,411,Smoke
719,663,719,405,Smoke
718,663,719,399,Smoke
718,663,719,394,Smoke
718,662,719,390,Smoke
717,663,719,391,Smoke
718,662,719,392,Smoke
718,662,718,392,Smoke
718,663,719,392,Smoke
718,663,719,390,Smoke
717,662,718,386,Smoke
717,662,719,382,Smoke
717,663,718,376,Smoke
717,662,719,374,Smoke
718,663,718,372,Smoke
717,662,719,371,Smoke
717,663,719,372,Smoke
716,663,718,370,Smoke
717,662,718,369,Smoke
716,663,718,367,Smoke
716,663,718,367,Smoke
716,663,718,367,Smoke
717,663,718,366,Smoke
717,662,717,365,Smoke
716,662,718,366,Smoke
716,662,718,369,Smoke
716,662,718,372,Smoke
716,662,718,374,Smoke
716,663,718,373,Smoke
716,663,718,369,Smoke
716,662,718,366,Smoke
716,663,718,364,Smoke
716,662,717,360,Smoke
716,662,718,358,Smoke
716,662,717,357,Smoke
716,662,717,356,Smoke
716,662,717,357,Smoke
716,662,717,357,Smoke
716,661,717,359,Smoke
715,662,717,360,Smoke
715,662,717,360,Smoke
716,662,716,361,Smoke
715,662,717,360,Smoke
715,662,716,360,Smoke
715,662,717,362,Smoke
716,662,717,363,Smoke
715,662,717,363,Smoke
716,662,716,362,Smoke
715,662,716,364,Smoke
715,662,716,364,Smoke
715,662,717,364,Smoke
715,662,717,363,Smoke
714,662,716,362,Smoke
715,663,716,362,Smoke
715,661,716,364,Smoke
715,661,716,369,Smoke
714,662,716,373,Smoke
714,662,716,376,Smoke
715,662,715,374,Smoke
715,662,716,373,Smoke
715,662,716,371,Smoke
714,661,716,369,Smoke
714,662,716,371,Smoke
715,662,716,376,Smoke
716,662,716,388,Smoke
714,662,716,407,Smoke
715,662,716,426,Smoke
715,661,716,432,Smoke
714,662,716,429,Smoke
715,662,716,418,Smoke
715,661,715,410,Smoke
714,662,716,403,Smoke
715,662,715,397,Smoke
715,661,716,389,Smoke
715,662,715,383,Smoke
715,661,716,376,Smoke
714,661,715,370,Smoke
715,661,715,363,Smoke
714,661,715,357,Smoke
714,661,715,352,Smoke
713,661,714,347,Smoke
714,661,715,342,Smoke
714,660,714,338,Smoke
714,661,714,336,Smoke
714,661,715,333,Smoke
713,661,714,330,Smoke
713,661,715,328,Smoke
714,660,714,326,Smoke
713,661,714,324,Smoke
781,773,819,453,Smoke
782,773,820,452,Smoke
781,772,819,451,Smoke
782,773,818,450,Smoke
781,772,818,448,Smoke
782,772,818,446,Smoke
782,773,819,444,Smoke
781,772,819,440,Smoke
781,772,819,436,Smoke
781,772,819,436,Smoke
781,772,817,431,Smoke
781,772,818,429,Smoke
780,772,818,428,Smoke
781,771,817,426,Smoke
781,771,817,424,Smoke
780,771,818,421,Smoke
780,771,818,421,Smoke
780,771,817,418,Smoke
780,771,817,419,Smoke
780,771,817,417,Smoke
780,770,816,416,Smoke
780,771,816,416,Smoke
780,770,816,417,Smoke
780,770,816,416,Smoke
779,769,816,416,Smoke
780,769,816,414,Smoke
779,770,816,413,Smoke
780,769,816,411,Smoke
779,769,815,410,Smoke
779,769,815,411,Smoke
779,769,815,413,Smoke
779,768,815,412,Smoke
778,768,814,413,Smoke
779,768,814,413,Smoke
779,768,814,414,Smoke
778,767,814,415,Smoke
778,768,815,413,Smoke
778,767,814,412,Smoke
777,767,814,413,Smoke
778,767,814,410,Smoke
777,767,814,408,Smoke
777,767,813,409,Smoke
778,766,812,407,Smoke
777,765,813,406,Smoke
776,766,812,403,Smoke
777,765,813,402,Smoke
778,766,813,400,Smoke
776,766,812,399,Smoke
777,766,812,398,Smoke
776,765,811,398,Smoke
776,765,812,397,Smoke
776,764,812,396,Smoke
776,765,811,396,Smoke
776,765,811,395,Smoke
775,764,811,395,Smoke
775,764,811,395,Smoke
775,763,810,393,Smoke
775,764,811,393,Smoke
776,763,810,392,Smoke
775,763,810,392,Smoke
775,764,810,392,Smoke
775,763,810,392,Smoke
775,763,810,390,Smoke
774,763,810,391,Smoke
774,762,809,390,Smoke
775,762,809,389,Smoke
775,762,810,389,Smoke
775,761,810,388,Smoke
774,762,810,388,Smoke
775,761,809,387,Smoke
775,761,809,388,Smoke
774,761,809,387,Smoke
775,761,809,387,Smoke
774,761,809,386,Smoke
774,761,808,385,Smoke
774,760,809,385,Smoke
775,761,808,385,Smoke
774,760,808,384,Smoke
774,760,809,383,Smoke
774,760,808,384,Smoke
774,759,808,383,Smoke
774,760,808,382,Smoke
774,759,807,380,Smoke
774,759,808,381,Smoke
774,759,807,380,Smoke
774,759,807,380,Smoke
774,759,807,380,Smoke
773,758,807,380,Smoke
773,758,806,379,Smoke
773,758,806,379,Smoke
773,759,807,380,Smoke
774,758,807,379,Smoke
774,758,807,379,Smoke
773,757,807,380,Smoke
772,758,806,379,Smoke
773,756,806,380,Smoke
773,757,805,380,Smoke
773,758,806,379,Smoke
774,756,806,380,Smoke
773,757,806,378,Smoke
763,739,792,398,Smoke
763,739,791,395,Smoke
763,738,791,392,Smoke
763,738,791,391,Smoke
764,738,791,388,Smoke
764,738,791,386,Smoke
763,738,790,384,Smoke
763,739,790,382,Smoke
762,738,790,381,Smoke
763,738,790,379,Smoke
763,739,790,376,Smoke
763,738,790,376,Smoke
763,738,790,374,Smoke
763,738,790,371,Smoke
762,738,790,370,Smoke
762,738,789,367,Smoke
762,738,789,367,Smoke
762,738,790,366,Smoke
763,737,790,364,Smoke
763,738,790,363,Smoke
762,738,790,362,Smoke
762,737,790,363,Smoke
761,737,790,362,Smoke
762,736,790,360,Smoke
762,737,789,359,Smoke
762,737,789,358,Smoke
762,737,788,357,Smoke
761,737,789,357,Smoke
761,737,789,356,Smoke
761,736,789,355,Smoke
762,736,788,355,Smoke
762,736,788,354,Smoke
761,736,789,354,Smoke
761,736,788,353,Smoke
761,736,789,352,Smoke
761,736,788,351,Smoke
760,736,787,350,Smoke
760,736,787,349,Smoke
761,736,788,349,Smoke
761,735,788,348,Smoke
761,735,787,348,Smoke
760,735,787,348,Smoke
760,735,788,346,Smoke
760,735,787,346,Smoke
760,734,786,345,Smoke
760,735,786,345,Smoke
760,735,786,344,Smoke
760,735,787,345,Smoke
759,735,787,344,Smoke
760,735,787,345,Smoke
760,734,786,347,Smoke
759,734,786,347,Smoke
758,735,786,348,Smoke
760,734,786,349,Smoke
760,734,786,349,Smoke
759,734,786,350,Smoke
759,734,786,351,Smoke
759,734,786,351,Smoke
759,734,786,350,Smoke
758,734,786,350,Smoke
759,734,786,351,Smoke
759,734,785,352,Smoke
759,734,785,351,Smoke
758,733,785,353,Smoke
758,733,785,355,Smoke
758,733,785,357,Smoke
758,734,785,362,Smoke
759,734,785,367,Smoke
758,732,784,370,Smoke
759,732,785,371,Smoke
758,733,784,373,Smoke
758,733,785,375,Smoke
757,733,784,375,Smoke
758,734,785,375,Smoke
758,733,784,372,Smoke
757,733,784,372,Smoke
758,733,784,371,Smoke
758,732,784,369,Smoke
758,733,784,368,Smoke
758,732,784,371,Smoke
757,732,784,376,Smoke
758,733,784,377,Smoke
757,732,784,379,Smoke
757,733,784,385,Smoke
758,733,784,393,Smoke
757,732,784,395,Smoke
757,732,783,394,Smoke
758,732,783,394,Smoke
758,732,784,394,Smoke
758,732,783,391,Smoke
757,731,783,390,Smoke
758,733,783,388,Smoke
757,732,783,385,Smoke
757,732,782,382,Smoke
757,731,783,381,Smoke
758,732,783,379,Smoke
756,732,783,377,Smoke
756,732,783,376,Smoke
757,732,782,379,Smoke
757,732,783,380,Smoke
739,699,750,349,Smoke
738,699,751,347,Smoke
738,698,751,344,Smoke
738,699,751,343,Smoke
737,699,751,341,Smoke
738,698,750,340,Smoke
738,699,751,338,Smoke
737,699,750,337,Smoke
737,698,751,337,Smoke
738,698,751,336,Smoke
737,698,751,336,Smoke
737,698,750,333,Smoke
738,698,750,332,Smoke
737,698,749,330,Smoke
737,698,750,328,Smoke
737,698,750,328,Smoke
738,698,749,327,Smoke
736,697,750,327,Smoke
736,697,750,327,Smoke
736,698,750,327,Smoke
736,697,750,327,Smoke
737,697,749,328,Smoke
737,698,749,331,Smoke
736,698,749,331,Smoke
736,697,749,330,Smoke
736,697,749,328,Smoke
737,697,750,329,Smoke
737,697,748,328,Smoke
736,697,749,329,Smoke
736,696,748,329,Smoke
737,697,748,330,Smoke
737,696,748,332,Smoke
736,696,749,332,Smoke
737,697,748,330,Smoke
736,697,748,333,Smoke
737,697,748,333,Smoke
736,696,749,334,Smoke
736,696,748,336,Smoke
736,697,748,337,Smoke
736,696,748,336,Smoke
736,696,748,336,Smoke
736,697,748,338,Smoke
736,697,748,340,Smoke
737,697,748,341,Smoke
736,696,748,343,Smoke
736,697,748,345,Smoke
736,696,748,348,Smoke
736,697,747,349,Smoke
737,697,747,350,Smoke
737,696,748,351,Smoke
736,697,748,355,Smoke
736,697,748,356,Smoke
737,697,748,359,Smoke
736,696,748,361,Smoke
737,697,748,363,Smoke
736,697,748,364,Smoke
736,697,749,363,Smoke
737,698,748,362,Smoke
737,697,748,360,Smoke
736,698,748,358,Smoke
737,697,748,357,Smoke
736,697,748,357,Smoke
737,697,749,356,Smoke
737,697,748,356,Smoke
737,697,749,357,Smoke
737,697,748,358,Smoke
737,697,749,358,Smoke
737,697,748,358,Smoke
737,697,748,359,Smoke
737,697,748,360,Smoke
738,697,748,362,Smoke
737,697,748,363,Smoke
737,698,748,361,Smoke
737,697,748,362,Smoke
737,697,748,362,Smoke
736,697,748,361,Smoke
737,697,747,363,Smoke
737,697,748,365,Smoke
737,696,749,367,Smoke
738,697,748,366,Smoke
737,697,748,364,Smoke
737,697,748,365,Smoke
737,697,748,366,Smoke
737,697,748,366,Smoke
738,698,749,369,Smoke
737,697,749,371,Smoke
738,698,748,373,Smoke
738,698,748,374,Smoke
739,698,748,376,Smoke
738,698,749,377,Smoke
738,697,747,377,Smoke
739,698,748,377,Smoke
739,698,748,376,Smoke
739,698,749,375,Smoke
739,698,749,376,Smoke
739,698,749,380,Smoke
740,697,750,381,Smoke
740,698,750,384,Smoke
740,699,750,386,Smoke
740,698,749,386,Smoke
802,802,842,575,Smoke
801,801,842,572,Smoke
801,801,843,572,Smoke
801,802,842,573,Smoke
802,802,843,574,Smoke
800,801,843,574,Smoke
801,802,843,574,Smoke
800,801,843,575,Smoke
800,802,843,574,Smoke
800,802,843,574,Smoke
799,802,842,572,Smoke
800,801,842,572,Smoke
799,802,842,572,Smoke
799,801,842,571,Smoke
798,801,842,571,Smoke
799,801,842,568,Smoke
799,800,842,566,Smoke
798,801,841,564,Smoke
798,800,841,562,Smoke
797,800,841,559,Smoke
797,800,842,556,Smoke
797,800,841,554,Smoke
797,800,841,550,Smoke
796,800,840,547,Smoke
797,799,841,543,Smoke
796,799,840,541,Smoke
796,798,840,537,Smoke
796,799,840,533,Smoke
797,798,840,530,Smoke
795,799,840,527,Smoke
796,798,839,526,Smoke
796,799,840,524,Smoke
796,799,839,522,Smoke
795,798,839,521,Smoke
795,797,839,523,Smoke
795,798,838,526,Smoke
794,798,839,527,Smoke
794,798,838,526,Smoke
795,797,838,526,Smoke
794,798,838,524,Smoke
794,798,838,520,Smoke
794,798,838,515,Smoke
794,798,838,512,Smoke
793,797,838,508,Smoke
793,797,838,506,Smoke
792,797,838,503,Smoke
793,797,837,499,Smoke
793,797,838,497,Smoke
793,797,837,496,Smoke
792,796,837,493,Smoke
792,796,837,492,Smoke
792,796,836,490,Smoke
791,796,837,490,Smoke
792,795,836,488,Smoke
791,795,836,486,Smoke
791,795,836,484,Smoke
791,794,836,481,Smoke
791,795,835,479,Smoke
790,795,835,479,Smoke
790,794,834,477,Smoke
791,794,835,477,Smoke
790,794,834,476,Smoke
790,794,834,474,Smoke
790,794,834,474,Smoke
790,794,834,473,Smoke
790,794,833,472,Smoke
789,793,833,469,Smoke
789,794,833,469,Smoke
789,793,833,469,Smoke
790,793,832,467,Smoke
789,793,833,466,Smoke
789,793,832,465,Smoke
788,793,833,465,Smoke
789,792,832,464,Smoke
788,792,832,462,Smoke
789,792,832,461,Smoke
788,792,832,461,Smoke
787,791,831,461,Smoke
787,791,831,460,Smoke
787,791,832,458,Smoke
788,791,830,458,Smoke
787,790,831,456,Smoke
788,790,831,456,Smoke
787,791,830,455,Smoke
787,791,831,456,Smoke
787,791,830,457,Smoke
787,790,830,460,Smoke
787,790,830,466,Smoke
786,791,830,475,Smoke
786,792,829,483,Smoke
786,792,830,490,Smoke
787,793,829,493,Smoke
787,794,829,497,Smoke
787,795,830,498,Smoke
786,795,830,498,Smoke
787,796,830,497,Smoke
787,795,830,495,Smoke
786,795,831,494,Smoke
786,797,830,492,Smoke
786,796,830,490,Smoke
746,708,759,355,Smoke
746,707,759,357,Smoke
747,708,759,362,Smoke
747,708,759,365,Smoke
747,708,759,365,Smoke
747,708,759,364,Smoke
747,707,759,364,Smoke
746,708,759,361,Smoke
747,708,759,358,Smoke
746,708,758,358,Smoke
747,707,759,358,Smoke
747,707,759,361,Smoke
747,708,758,362,Smoke
746,708,759,363,Smoke
747,708,759,362,Smoke
746,707,758,360,Smoke
746,707,758,359,Smoke
746,707,759,357,Smoke
746,706,759,357,Smoke
746,707,758,357,Smoke
747,706,758,357,Smoke
747,707,758,358,Smoke
746,707,758,358,Smoke
746,706,758,357,Smoke
746,707,758,357,Smoke
746,706,759,356,Smoke
747,707,758,356,Smoke
747,706,757,356,Smoke
746,707,759,356,Smoke
747,706,758,354,Smoke
747,707,758,353,Smoke
746,706,758,353,Smoke
746,706,758,352,Smoke
747,707,758,351,Smoke
747,706,758,350,Smoke
746,706,758,349,Smoke
747,705,758,348,Smoke
746,706,758,347,Smoke
746,705,757,346,Smoke
746,706,758,347,Smoke
747,706,758,346,Smoke
746,705,757,346,Smoke
746,705,758,346,Smoke
746,705,758,343,Smoke
746,706,758,342,Smoke
746,705,758,342,Smoke
746,706,757,340,Smoke
746,706,757,341,Smoke
746,705,758,339,Smoke
746,705,757,339,Smoke
746,706,757,338,Smoke
745,706,757,339,Smoke
746,705,758,339,Smoke
746,706,757,340,Smoke
746,705,757,341,Smoke
745,705,756,343,Smoke
745,705,756,346,Smoke
746,704,757,348,Smoke
746,705,757,350,Smoke
746,704,756,349,Smoke
746,705,757,349,Smoke
746,704,756,349,Smoke
746,705,757,350,Smoke
745,705,756,349,Smoke
746,704,757,349,Smoke
746,705,756,349,Smoke
746,705,756,349,Smoke
746,705,757,350,Smoke
745,704,756,352,Smoke
746,704,756,350,Smoke
746,704,756,350,Smoke
746,704,756,349,Smoke
746,703,756,348,Smoke
745,704,756,349,Smoke
746,704,756,348,Smoke
745,703,756,349,Smoke
746,704,756,348,Smoke
744,704,755,350,Smoke
745,704,756,350,Smoke
745,704,756,350,Smoke
745,704,755,351,Smoke
745,704,756,350,Smoke
745,704,755,351,Smoke
745,704,756,351,Smoke
745,703,756,350,Smoke
744,704,755,349,Smoke
745,703,755,351,Smoke
745,704,756,351,Smoke
744,702,755,350,Smoke
744,703,755,349,Smoke
745,703,755,349,Smoke
745,703,755,349,Smoke
745,703,754,347,Smoke
745,702,755,347,Smoke
745,702,755,346,Smoke
745,702,754,345,Smoke
745,703,755,345,Smoke
745,703,755,346,Smoke
746,702,755,345,Smoke
744,702,755,346,Smoke
731,671,729,358,Smoke
730,671,728,356,Smoke
730,671,728,355,Smoke
730,670,728,354,Smoke
730,671,728,353,Smoke
731,671,728,350,Smoke
731,671,729,347,Smoke
730,671,730,346,Smoke
730,671,729,347,Smoke
730,671,728,345,Smoke
730,670,729,345,Smoke
730,670,729,345,Smoke
730,670,729,344,Smoke
729,671,729,343,Smoke
730,670,729,342,Smoke
730,670,729,342,Smoke
729,670,728,340,Smoke
730,671,728,338,Smoke
730,670,728,339,Smoke
730,669,729,339,Smoke
730,670,728,338,Smoke
730,669,729,338,Smoke
729,670,728,338,Smoke
730,670,728,338,Smoke
730,670,729,339,Smoke
730,670,728,340,Smoke
730,670,729,341,Smoke
730,670,729,342,Smoke
730,670,728,344,Smoke
730,670,728,344,Smoke
730,669,729,344,Smoke
730,669,728,343,Smoke
730,669,729,343,Smoke
730,669,728,344,Smoke
729,670,728,343,Smoke
729,669,728,341,Smoke
730,669,728,341,Smoke
730,670,728,340,Smoke
730,669,728,340,Smoke
730,669,728,339,Smoke
730,669,729,339,Smoke
730,670,728,339,Smoke
730,669,729,338,Smoke
730,669,728,338,Smoke
730,669,728,338,Smoke
730,670,728,338,Smoke
730,669,729,340,Smoke
730,669,728,339,Smoke
730,669,728,339,Smoke
730,670,728,338,Smoke
730,669,728,337,Smoke
730,669,727,334,Smoke
729,670,728,333,Smoke
729,668,728,333,Smoke
729,669,728,332,Smoke
730,669,728,331,Smoke
730,669,728,329,Smoke
730,668,728,328,Smoke
730,669,728,326,Smoke
730,668,728,325,Smoke
730,669,728,324,Smoke
730,669,728,326,Smoke
729,669,728,325,Smoke
729,668,728,326,Smoke
729,669,728,325,Smoke
729,669,728,325,Smoke
729,668,728,326,Smoke
730,668,728,325,Smoke
730,669,728,323,Smoke
729,668,728,322,Smoke
730,668,728,323,Smoke
729,668,728,321,Smoke
729,668,728,320,Smoke
728,668,728,320,Smoke
729,668,728,320,Smoke
729,668,728,320,Smoke
730,668,728,319,Smoke
729,668,728,320,Smoke
729,668,727,320,Smoke
729,668,728,318,Smoke
728,668,727,318,Smoke
729,668,727,317,Smoke
729,668,728,317,Smoke
728,668,727,317,Smoke
729,668,727,316,Smoke
729,668,728,317,Smoke
729,667,728,315,Smoke
728,668,727,316,Smoke
729,668,727,314,Smoke
728,667,727,314,Smoke
729,668,727,314,Smoke
729,667,727,314,Smoke
728,668,727,315,Smoke
729,667,727,313,Smoke
729,667,727,314,Smoke
729,668,726,314,Smoke
728,667,727,314,Smoke
729,668,726,317,Smoke
728,667,727,319,Smoke
728,667,726,320,Smoke
799,777,834,564,Smoke
798,778,834,563,Smoke
798,778,834,563,Smoke
799,778,833,561,Smoke
